74.55,-1.69
70.73,28.61
17.5,95.38
94.7,-14.91
-93.32,-74.12
10.37,-30.04
32.55,85.81
-90.29,-81.76
54.23,-11.52
-76.85,92.46
-38.67,15.19
6.32,-74.49
-70.15,-22.97
-14.34,10.25
-87.11,91.92
-62.96,-34.3
-73.08,-49.37
67.16,15.1
-74.56,-82.76
85.11,27.88
-38.26,-82.34
27.68,-55.66
-57.7,77.09
-44.57,68.83
-90.7,-75.33
95.75,74.61
-87.44,87.53
-43.35,24.78
61.76,-88.51
23.33,-87.47
65.34,-55.76
53.54,-32.12
-54.99,-65.05
20.51,-49.54
-92.23,28.43
29.98,-37.9
34.1,-15.83
48.7,-8.87
49.95,-50.31
-70.85,-91.46
64.95,-89.17
68.35,57.52
15.63,63.96
-10.38,30.16
-25.46,-67.88
71.94,-83.86
-70.69,-97.67
-60.77,-30.0
-28.54,22.93
-33.48,31.88
-23.06,-58.18
-15.06,-2.55
-84.48,-90.07
-47.79,-92.02
28.59,33.57
25.07,38.37
-99.73,54.71
-25.24,-15.22
-30.81,-61.43
1.13,-72.66
62.89,-7.44
-55.23,0.51
68.89,-38.13
-94.59,99.62
-52.12,57.9
32.74,95.49
-36.04,-17.21
90.21,7.01
95.89,53.94
95.84,16.68
-45.39,-39.07
-43.37,76.18
4.1,-11.51
-40.7,-16.99
-45.91,-38.97
52.52,-12.07
-18.97,50.29
3.63,25.85
89.12,97.69
-0.16,46.62
-15.22,53.57
-22.63,-84.02
-35.63,-28.91
19.63,-68.87
23.73,35.69
79.89,58.17
-21.54,-43.04
22.36,-65.81
72.59,-0.6
-53.34,-36.3
55.29,22.56
-96.2,73.23
56.99,-70.53
36.87,83.41
24.15,57.47
-23.64,4.13
89.08,75.47
-75.6,41.48
-79.23,79.92
-79.36,-19.92
24.58,-2.98
-81.74,-27.0
55.92,-84.38
45.5,81.0
-79.61,4.14
-80.02,-35.29
54.91,45.31
58.79,-27.5
35.33,-52.36
10.55,28.71
-63.39,44.82
31.06,8.72
-25.84,64.76
-89.14,-52.05
77.08,-47.19
72.1,-53.33
23.11,-31.06
6.97,68.39
40.87,-75.94
-52.29,-48.32
-10.35,40.48
8.94,-53.22
84.1,-84.95
3.5,-60.88
-87.02,65.95
-70.17,19.88
67.03,12.95
-39.88,80.97
37.39,12.09
16.81,-38.77
-11.97,-0.28
-35.85,-20.89
50.66,-34.67
37.05,-62.57
77.85,72.93
72.34,50.34
-88.16,-96.4
-23.74,77.69
72.24,-36.08
50.94,-14.03
91.04,56.38
27.72,71.28
-47.26,-81.17
-77.96,71.91
3.37,-93.8
-84.05,30.0
-41.45,25.29
-29.08,21.95
29.03,9.61
-57.52,40.82
76.86,58.34
64.76,93.35
81.91,98.38
-44.35,-13.35
58.88,78.25
8.14,71.46
42.84,-75.21
79.04,71.49
-6.51,-72.55
37.68,97.53
-89.51,-24.78
-97.56,-58.92
82.27,-86.52
-78.41,28.31
96.46,78.66
25.63,47.6
61.31,62.55
-83.89,-65.42
48.02,27.62
-98.24,69.43
-35.66,79.62
33.81,13.05
-30.04,72.38
46.14,0.07
30.87,-92.35
-18.88,72.18
-58.89,-26.13
-90.38,49.05
-4.03,-52.36
-80.17,-73.92
-91.44,-3.47
-56.62,-93.2
64.27,-13.1
57.59,-70.72
-33.17,75.84
96.67,-91.05
-13.96,-42.56
-92.59,-38.9
-60.8,-16.5
23.87,-64.1
-57.87,4.48
-96.8,47.02
-84.77,15.56
11.19,37.8
-7.57,-81.77
-30.25,40.17
-6.8,-33.51
64.78,19.69
76.84,-1.45
-23.57,97.81
-53.23,-14.08
90.24,28.65
-36.34,96.73
-80.08,43.94
53.84,57.84
56.77,10.2
75.71,56.6
-74.36,33.47
-43.6,-42.21
59.81,73.51
42.76,15.31
72.05,9.55
98.92,23.61
-56.89,30.81
90.5,73.19
76.59,-40.37
40.43,57.69
83.53,-33.49
40.63,30.35
-7.68,-40.02
21.7,77.41
47.84,-62.54
13.53,7.81
89.16,59.32
-84.13,60.19
-22.06,35.53
0.35,60.69
3.66,-12.4
-90.68,10.43
-81.66,-86.91
53.78,-11.9
55.86,-47.29
-81.15,-71.38
17.6,-76.05
41.2,9.28
51.92,-59.38
48.56,-85.04
-45.91,-91.54
17.9,77.6
-66.1,-43.35
73.24,-73.99
46.1,-24.31
-44.9,75.22
-13.08,2.01
67.55,74.2
80.88,71.18
92.08,71.72
51.93,94.14
4.13,-82.39
-12.41,-28.9
-92.31,-46.17
56.57,25.75
75.69,-17.69
5.71,-23.91
94.43,98.06
-95.88,-81.23
-0.32,12.84
4.83,46.76
91.67,-50.39
1.74,-84.8
-71.36,-17.45
88.21,-37.76
-63.95,-26.32
-95.9,-16.46
-85.58,-88.4
50.95,41.95
49.48,-22.15
80.34,-9.23
-31.35,-15.42
-26.71,-46.09
-59.89,-77.24
97.1,-76.02
-4.98,-25.92
-12.37,45.22
59.51,78.63
90.12,40.16
-42.58,-92.87
-43.42,70.71
-88.82,24.61
-20.57,76.94
39.07,29.54
-13.65,93.07
48.43,-57.97
-67.61,-55.92
40.09,97.22
9.55,97.19
-32.44,61.55
2.36,24.32
-70.76,96.7
91.54,3.53
-20.59,-0.15
-97.13,75.52
47.8,2.97
-29.5,-31.8
33.35,-19.4
-77.12,99.21
-96.46,-79.85
-97.81,-19.73
-16.02,7.72
54.8,22.2
-40.88,94.3
-7.44,84.62
49.38,8.18
26.46,-74.63
89.64,-45.36
-60.98,30.41
72.07,-88.08
-37.64,-44.66
-53.66,16.27
-38.22,91.39
96.48,62.56
79.84,15.97
96.36,49.85
42.53,85.41
-31.14,32.27
-34.8,6.57
-39.35,38.01
53.53,-92.25
-47.25,29.88
8.31,83.66
92.45,-32.85
59.62,-0.12
-6.81,76.63
-72.46,-62.39
-80.12,-76.32
-50.82,54.3
74.84,25.74
-70.76,49.99
-75.84,-42.4
48.61,50.34
33.2,25.6
-86.14,-24.79
-96.82,79.58
8.1,-76.86
6.19,41.44
67.42,-63.37
-60.32,40.28
-52.33,-78.23
-18.18,-65.56
47.55,-79.67
-86.23,-30.61
-21.09,-17.63
-7.43,52.03
80.08,-58.77
83.23,2.01
-64.04,51.61
-58.73,48.48
-50.66,57.77
-71.9,96.19
-65.67,85.24
-63.24,-2.58
60.89,30.96
-81.94,-39.61
15.42,-19.76
93.08,94.14
40.62,5.8
45.17,97.51
71.32,69.98
50.6,2.14
91.53,-88.26
64.92,-58.5
66.36,-21.79
97.6,-8.65
-25.92,2.26
96.96,83.99
-12.56,18.78
-15.79,71.11
-10.98,-23.11
-39.03,12.4
-96.66,14.28
13.73,69.8
-7.24,-64.91
51.49,-55.96
-4.15,47.43
90.71,-54.8
53.45,-78.62
-1.64,-92.19
-92.79,-60.85
-63.46,27.25
-40.52,59.89
0.42,23.4
86.4,-84.33
0.54,-36.39
-7.66,4.55
-56.31,-40.48
-27.69,78.3
-87.07,-67.49
-79.9,-9.28
61.88,44.29
34.61,-53.33
65.34,-1.37
31.35,94.08
-67.86,-67.54
23.28,-76.89
-79.85,-63.18
-48.14,-14.87
61.55,65.79
-7.72,-2.98
-2.95,-58.37
22.82,-77.01
54.8,76.33
-1.45,-79.69
62.58,69.98
86.5,31.41
9.37,-6.57
-43.12,-44.66
-69.4,-30.42
-32.22,34.24
-86.33,-65.89
-80.52,95.78
-32.59,92.39
63.28,-34.64
-8.97,48.42
55.06,65.21
-27.86,22.35
48.9,32.39
16.81,36.43
-72.77,32.35
98.22,-33.14
-76.58,86.78
26.57,-63.89
37.54,26.83
-14.26,88.83
-2.52,-81.56
25.77,65.11
-27.65,-98.44
39.13,-81.64
10.97,-37.78
90.33,-54.19
-25.58,-51.8
92.32,12.57
-66.46,-59.1
14.86,11.66
64.81,-90.55
92.44,-85.79
99.26,91.35
-30.24,-59.66
-84.84,44.13
10.78,71.18
92.26,67.88
-10.57,-68.39
64.67,33.47
-6.86,31.42
81.94,1.02
-82.57,87.28
-77.7,-10.22
-64.83,-20.1
-7.59,96.09
-24.96,40.32
-91.9,-60.25
29.89,-21.6
83.05,-37.95
72.62,16.2
-21.6,-98.18
16.43,70.1
-92.96,39.45
-92.46,-80.52
86.84,-71.81
-53.72,-9.19
-47.11,12.94
39.9,26.18
-94.45,-19.9
-90.05,-46.87
62.32,-77.2
-91.66,-1.79
95.92,-87.88
52.75,97.01
-88.76,12.85
-57.81,-21.87
74.31,37.3
-67.24,-94.32
80.03,30.42
-8.56,-65.26
-48.34,29.1
-79.08,-68.55
-44.52,6.08
-69.56,91.57
83.31,64.58
69.77,-64.05
10.53,94.62
11.02,68.13
15.74,-83.71
-85.49,7.47
91.22,-75.25
-13.2,27.57
-27.51,-43.14
72.24,-51.29
85.91,77.64
71.45,-87.63
36.15,-78.65
21.73,38.01
-33.68,-69.86
25.46,-82.11
-65.3,-87.3
-64.64,-29.54
66.58,27.8
74.83,-27.38
89.64,-29.26
-90.12,-32.86
47.3,47.59
-30.23,64.3
-66.57,-64.22
-77.34,70.51
72.96,-69.52
-50.41,-13.2
-8.78,19.88
40.98,95.82
-97.31,87.83
7.92,77.07
37.36,-58.46
23.89,-29.5
76.67,-35.85
-51.93,8.72
-15.08,-13.59
-46.27,-32.52
77.53,95.46
-57.21,84.86
82.68,-76.36
64.92,0.8
-65.97,-87.46
-19.94,-26.49
-61.79,-27.08
36.15,85.89
74.59,71.21
82.78,81.26
-31.04,64.15
70.29,-40.64
-95.03,15.62
-77.84,-20.06
-9.04,50.76
41.03,-23.03
-23.07,15.45
28.26,24.73
75.08,45.86
-59.43,39.42
50.16,70.02
-5.84,28.43
90.92,87.06
88.76,-97.05
85.14,81.25
67.74,-35.19
91.76,-90.88
-57.03,-12.89
-57.18,-28.95
-56.06,81.36
78.11,50.67
35.87,1.04
52.42,-72.03
-60.57,19.76
-15.56,-5.17
-53.96,14.35
96.28,37.42
-55.52,-32.38
-47.98,-61.07
-91.77,-75.07
40.17,-83.79
-64.96,-54.99
60.15,39.01
6.42,-59.71
-69.87,29.85
-27.67,75.45
-8.0,12.55
-57.84,-1.58
74.71,-34.0
76.08,88.43
-64.79,-96.32
25.91,77.11
-10.08,88.67
66.64,-88.06
-2.38,49.09
0.17,-93.13
29.38,-16.98
-36.87,93.0
-95.99,-28.64
84.07,-54.59
-69.18,90.28
10.73,-38.96
86.25,23.13
-10.36,53.43
-25.9,11.3
-67.48,-73.06
60.86,-65.43
41.73,26.81
89.28,68.64
98.81,-25.51
-91.88,28.03
-17.25,-24.36
-66.86,29.57
29.46,-34.18
-33.29,-10.5
73.97,-42.22
7.83,87.51
42.68,-48.54
8.73,63.63
34.94,-46.23
-93.84,-15.73
24.48,44.89
66.05,-80.9
0.0,79.65
89.93,-67.24
-31.02,70.24
-50.63,-47.48
61.16,-11.47
-7.33,31.32
42.91,36.21
-13.44,41.13
-10.87,35.47
-85.47,16.49
-3.85,10.09
47.75,77.77
-81.7,-29.19
92.92,40.97
16.62,71.94
-17.42,84.16
-40.82,51.68
-19.29,70.09
-20.62,-37.26
89.83,-8.86
89.65,86.69
-50.31,-2.26
57.74,8.22
-36.45,92.71
-21.87,58.93
10.91,12.32
-94.47,-81.39
-98.39,-65.82
-62.51,-24.09
-64.49,-55.9
-19.0,-43.12
10.49,-32.21
95.93,-40.85
36.0,-15.64
79.73,96.64
-38.33,-87.46
12.85,-83.73
-9.32,7.27
0.77,-62.78
73.75,-19.98
-70.5,-77.83
35.11,-99.41
53.56,-24.18
-16.47,-84.78
-82.79,-52.97
-36.8,-78.76
11.24,-20.25
3.94,13.41
-98.43,-97.4
73.75,-73.86
-80.91,42.52
68.27,23.63
-33.21,50.2
49.22,71.43
-35.01,9.6
-0.14,50.81
-56.02,90.17
-91.54,32.65
29.27,84.52
-63.31,-0.15
-32.48,17.7
78.1,13.32
71.85,87.19
72.96,-6.34
9.85,45.47
-63.89,64.23
-68.46,-58.35
93.37,-99.89
-13.65,-0.44
-40.52,-67.72
20.39,46.15
-45.83,-49.95
15.56,82.26
42.57,12.82
-35.02,-93.61
2.17,-28.78
-41.64,74.77
65.57,31.51
-87.87,-29.92
-93.95,29.36
60.77,62.56
-43.93,-59.85
6.78,96.39
22.3,94.92
-96.73,98.66
1.92,82.26
28.36,-58.96
37.46,-11.75
44.92,72.94
35.31,98.17
-7.55,-37.65
-44.38,-65.4
69.81,-32.24
-70.95,42.63
52.17,74.45
34.33,68.39
67.54,-0.01
-43.04,-98.83
1.55,92.7
96.26,-66.44
65.19,-21.61
-2.73,20.33
78.17,-40.75
55.41,39.53
54.37,-27.6
-54.42,-2.54
21.23,41.28
-25.5,-4.8
-1.99,-1.03
72.65,59.57
85.07,4.27
53.71,66.18
-31.03,85.5
-90.75,-25.7
16.05,-18.46
-37.25,52.63
-41.21,-55.07
-39.87,-76.35
-86.89,-99.15
-66.8,52.21
71.28,-59.4
-27.34,-43.04
17.29,6.57
17.9,78.55
99.39,13.23
-0.6,-39.92
3.54,-28.21
-52.49,-66.8
39.57,10.3
-68.61,-2.56
1.93,57.75
50.95,34.82
74.31,-60.58
80.17,21.92
-75.66,9.87
-70.84,72.03
-27.65,80.48
-11.22,-16.2
65.21,64.76
98.85,-91.22
15.23,80.28
39.61,50.29
32.95,-20.1
35.47,-45.73
68.42,1.27
-4.59,27.02
-29.02,4.79
-38.01,-43.62
-50.51,-27.09
-21.39,-53.67
56.71,-27.41
-60.03,81.28
51.51,-57.39
61.67,64.7
-23.94,-72.65
-80.74,96.88
-70.04,-77.66
0.07,0.82
-9.28,-95.08
57.62,-70.1
67.51,71.14
-26.46,-81.76
48.79,-79.68
63.81,41.21
18.14,10.65
-78.35,52.01
-66.89,9.83
97.5,-71.09
65.39,-62.61
49.82,59.18
-48.22,23.68
83.68,11.61
47.43,-49.21
-46.7,-78.02
25.37,-96.02
-58.8,-8.36
-47.9,27.14
79.98,-90.96
84.99,-97.2
-59.78,-60.47
-62.21,33.37
-11.9,87.1
-57.84,67.75
-62.42,6.49
79.34,23.78
-99.26,23.96
85.8,7.94
21.04,-55.88
-78.56,-19.62
-35.1,32.04
-74.53,-57.34
-66.45,58.91
80.54,89.83
26.88,-68.45
-26.44,99.98
-36.79,30.05
62.31,17.68
21.74,-51.87
92.62,39.12
35.77,92.33
80.65,-81.29
-23.43,51.53
-84.06,6.78
-20.93,-44.06
-43.37,-2.5
68.91,96.04
63.64,-6.3
-58.81,-11.63
-21.21,-73.53
-77.53,40.89
-27.85,-4.59
75.16,-27.53
86.12,12.76
6.48,34.68
43.71,-30.6
-71.75,-38.62
76.41,40.25
8.19,-0.6
65.73,-32.76
-7.09,84.86
-82.99,-34.86
8.8,19.43
-78.26,66.5
-1.34,94.46
-44.15,91.52
42.08,-90.66
33.19,-30.84
85.66,70.39
99.77,98.33
-19.21,-79.83
-38.01,19.36
69.08,-17.72
-35.35,81.03
80.05,94.09
-22.98,-56.6
24.65,61.83
28.71,-72.03
-30.3,65.71
-77.99,-96.77
-29.46,49.56
-17.64,54.27
-32.41,-53.92
19.19,74.11
91.55,-16.32
-85.93,54.89
70.41,54.74
-13.76,55.41
-39.2,63.1
9.34,54.35
-85.9,16.99
-33.2,97.19
-88.41,65.83
-80.1,-4.53
-80.34,-51.16
63.77,-80.86
-44.38,88.51
27.62,52.94
-59.18,53.37
96.59,60.82
83.61,74.12
89.1,-84.55
-64.98,-9.48
-41.74,82.68
-1.18,-40.62
55.54,88.45
54.31,78.66
-43.67,0.88
-96.75,67.34
33.07,-0.02
-65.48,93.8
-97.89,-55.04
-55.53,77.13
89.65,-65.85
-30.26,-27.78
36.03,-71.07
75.44,30.93
-6.73,77.17
43.73,-22.04
-77.48,-20.02
-10.1,58.36
-51.53,8.57
-7.56,23.08
7.28,-60.71
69.91,-80.21
-41.95,65.09
-18.98,-22.43
82.16,49.26
-25.96,26.1
-65.95,-32.81
-12.42,13.32
-77.61,17.56
-80.8,70.8
5.65,65.69
-70.16,72.71
96.04,70.58
25.49,-85.61
-30.69,17.0
45.17,-97.76
-3.93,0.58
-13.62,17.06
41.54,-23.9
16.0,10.19
-30.1,-70.55
20.37,-17.36
89.34,-50.9
-13.7,45.11
23.39,-29.24
64.89,91.02
8.18,-26.47
21.96,-16.29
29.48,-32.48
78.56,10.12
-10.45,-27.17
95.24,-3.41
-2.33,-83.05
-96.61,54.14
-45.47,44.2
72.94,-21.98
17.2,86.67
72.33,42.2
-65.08,84.51
89.52,-88.97
28.73,40.53
-86.09,45.17
-99.88,-89.67
-62.09,-83.35
96.24,-84.04
31.1,2.03
46.95,-85.94
-98.88,-69.07
-22.34,6.84
10.55,26.42
-66.35,-44.06
-87.31,87.26
92.29,11.54
51.05,-32.66
44.85,69.45
74.34,21.41
-9.36,99.62
44.26,99.64
-13.71,24.89
-32.35,-3.08
58.19,-18.19
92.14,-65.49
-88.26,-3.72
-25.06,69.98
29.01,64.24
89.53,-66.75
-75.0,-9.14
-44.36,-20.28
68.78,22.91
-55.61,0.12
-52.97,-46.26
49.39,-64.64
66.16,90.4
-42.71,38.21
-67.27,87.62
7.61,90.14
50.36,3.24
-26.74,-70.62
-45.8,-79.92
-47.57,-55.39
-54.61,-48.05
-43.05,-14.54
-2.13,-97.86
-20.48,-73.4
-53.35,-76.68
-91.38,38.45
-42.83,65.38
69.25,-18.58
-88.27,99.59
25.36,-74.26
-5.11,13.89
-67.24,-19.24
4.0,-67.92
82.88,-28.04
-94.15,-25.09
56.58,89.38
36.68,-23.74
55.38,39.74
64.12,-27.36
-47.35,-46.75
-12.4,56.76
-55.29,-21.33
-51.12,-81.99
-12.25,-12.35
-23.99,-19.93
-90.63,21.37
40.08,-7.25
-61.13,-38.1
35.42,-28.79
-2.04,13.58
8.71,5.23
-58.44,-94.35
-21.98,2.2
86.29,-53.15
90.23,-15.08
83.5,95.6
24.59,68.99
48.38,-75.3
97.21,58.0
-2.91,57.23
64.69,-34.32
-86.17,-19.57
23.84,52.72
-63.53,75.57
65.21,59.07
39.1,68.74
5.24,61.13
59.94,-65.17
64.84,-40.27
-82.62,46.85
-98.51,13.63
23.37,-56.88
-17.03,-86.75
52.59,-45.98
43.31,45.72
40.73,-17.74
83.15,72.63
-70.23,-33.07
-6.26,-17.16
17.62,43.43
24.01,-7.68
83.82,-45.91
-43.46,90.72
67.69,52.18
1.46,-74.04
-89.04,-55.27
-59.46,87.22
-94.61,92.72
74.49,-31.75
-52.52,-2.2
-69.51,69.7
-71.83,-15.34
55.24,-5.84
80.84,40.53
6.74,47.49
-40.47,51.5
56.52,6.24
-39.62,87.93
-30.01,58.79
-17.19,-94.21
79.88,-4.71
-58.77,88.6
-67.39,-63.0
81.85,39.58
50.55,-17.98
-93.9,68.3
15.75,31.98
34.24,-57.93
-34.0,-55.28
99.07,-73.24
-18.1,-67.0
-6.35,-62.89
65.79,88.51
97.66,-68.38
-7.59,-59.38
56.73,58.73
24.8,50.05
-45.01,-84.13
5.27,-26.49
19.82,-85.43
34.64,-36.81
54.48,-41.87
-39.73,-72.07
68.81,90.88
77.51,25.23
-39.59,-8.72
58.14,24.88
0.6,68.83
-56.71,73.79
-5.24,-73.06
-39.49,-57.18
-73.38,74.27
-68.66,99.74
-57.26,-68.09
85.43,23.73
22.85,-11.68
-96.21,-16.17
28.37,-25.49
92.67,72.83
-91.88,86.05
-66.18,16.13
31.79,90.92
-35.12,-52.59
38.47,-66.5
41.16,-88.09
32.05,-13.66
-98.76,-81.96
-19.8,60.9
61.86,-26.7
79.59,52.22
45.28,-36.43
-82.1,-75.33
10.02,-18.98
-9.57,-67.39
31.37,-90.95
-52.3,-98.56
-20.79,20.73
-72.63,-5.19
-76.77,52.55
-93.06,-3.67
-48.03,-8.35
-43.19,53.18
53.66,-38.99
-62.55,40.72
-99.78,22.95
24.0,-64.52
-48.07,73.6
-76.73,41.24
-15.31,-66.82
-96.98,-11.36
-60.91,58.26
61.12,-4.35
20.11,-20.98
59.5,-81.8
65.48,-46.91
93.57,16.85
-29.61,52.27
-83.1,19.53
-13.76,-34.05
-55.22,14.91
38.32,92.06
-52.65,72.15
4.5,-69.9
56.29,-39.9
3.11,-12.92
-86.54,-53.68
90.47,-91.04
84.78,86.84
-16.08,-39.21
-33.75,-43.88
28.45,57.64
-74.6,42.35
-44.57,-49.83
8.35,51.7
92.38,-73.71
92.57,68.27
-1.01,61.25
-84.36,-27.38
52.74,-58.59
90.13,61.03
-63.57,20.51
31.2,7.79
-71.27,-60.92
31.77,70.73
-36.64,-40.07
38.3,45.88
55.03,45.35
42.44,-61.02
-19.96,-3.53
63.16,-23.54
43.98,62.65
54.29,74.0
-28.37,10.86
75.25,-72.66
34.95,71.57
-40.83,-84.61
-98.02,-82.27
-30.67,37.44
74.97,-9.27
69.59,-2.1
-27.9,68.07
-21.61,13.93
20.85,3.69
-55.03,-40.27
-27.85,-78.68
87.81,-2.07
64.18,-87.06
81.61,-83.21
-25.54,32.05
-80.64,7.26
46.14,-83.35
76.27,2.2
-67.94,68.15
61.32,-62.91
48.68,36.17
69.9,70.26
-59.73,-88.81
44.08,-75.52
-75.75,-84.52
-97.43,-79.0
-3.02,81.27
-22.51,91.3
-40.21,-3.69
-42.55,68.36
81.15,87.39
26.3,33.32
-25.7,-63.03
86.06,24.1
-87.29,-74.0
-94.81,-93.57
-27.23,2.48
-4.9,-85.3
14.7,20.15
9.23,25.66
69.72,-97.67
12.68,99.61
-52.16,-52.1
-0.23,-26.24
-41.03,23.6
-83.79,69.06
-84.28,50.23
81.82,-92.24
-69.98,57.59
-56.25,-74.83
87.95,48.36
-4.3,-76.49
-97.49,-12.69
35.06,62.73
-95.67,-72.26
-71.41,96.34
-30.68,-79.92
-77.08,-63.91
4.45,28.01
-71.55,-1.85
39.27,-62.66
83.95,67.39
-34.27,-16.77
-36.88,-17.22
-86.84,-80.71
-2.96,84.85
-73.53,-0.11
40.58,52.39
26.47,80.1
-92.14,42.47
-51.86,83.88
-67.77,75.6
-1.13,-36.56
-97.68,27.37
81.0,-12.94
81.61,38.82
-52.64,27.72
37.29,-10.9
-62.77,-63.49
29.63,7.32
-64.61,6.77
99.38,-15.41
-60.24,36.62
-54.39,-64.27
-27.65,8.59
98.92,83.44
-28.92,77.13
25.92,-83.29
92.17,-40.08
-98.8,-70.25
85.56,94.63
10.95,-29.52
-58.8,-73.3
-67.19,9.64
-77.24,45.96
-86.23,-86.76
70.13,34.64
-90.91,-75.8
-3.02,-96.87
12.85,50.55
-16.87,25.57
76.4,-74.04
45.87,14.28
92.32,-39.71
94.37,59.83
-22.89,10.41
86.07,-13.68
71.54,-41.41
-79.93,-53.91
38.11,84.7
32.58,49.81
66.11,-92.98
92.21,-8.41
-71.27,-10.99
77.05,-0.3
38.33,-37.83
51.64,53.42
4.42,-51.82
-98.69,40.35
41.75,20.29
-1.11,-62.73
17.09,87.7
-15.69,58.12
-88.16,52.29
-12.55,55.19
-50.88,-97.63
-77.13,6.2
76.0,30.11
94.36,29.13
70.58,29.77
29.82,56.05
-9.99,-41.96
-10.97,4.23
-35.17,-0.33
56.07,-32.68
-64.87,-90.26
-16.32,79.25
-34.74,54.01
26.91,36.83
83.2,18.83
-84.9,-40.66
90.94,54.51
10.51,-46.7
63.57,14.41
73.36,0.15
-86.24,67.57
-59.24,-85.53
72.33,9.06
18.94,99.23
56.19,61.79
-11.79,-6.45
-77.18,25.69
-74.57,4.12
-12.47,10.21
-18.35,-30.22
-2.01,4.48
45.63,28.01
14.8,-54.71
99.76,65.62
-54.22,-66.38
89.08,70.22
29.42,37.19
-22.71,-3.61
18.16,-11.55
35.07,44.88
-40.03,-79.27
53.77,39.27
-34.57,-9.57
63.19,-32.06
-75.4,-85.56
25.33,83.65
99.97,-82.8
9.23,-82.37
11.88,47.68
-74.85,-2.04
-55.5,-82.73
37.52,39.16
41.86,-86.56
99.25,-93.75
-79.9,-75.1
17.47,-54.1
67.62,-44.33
45.72,60.81
35.8,40.22
-68.06,29.28
84.29,-44.47
16.89,61.3
-68.73,41.41
-81.92,-16.57
38.23,76.43
2.76,-27.24
20.05,-29.16
11.26,24.77
97.05,-26.55
-81.4,69.62
23.61,78.54
93.17,-55.7
-68.49,-55.63
-69.03,20.64
-50.98,29.06
-96.17,-96.72
-6.12,78.9
-99.22,86.09
-71.7,96.72
-38.08,-1.98
-48.38,98.96
40.78,-93.62
-59.7,-4.98
-61.93,-74.97
14.3,40.42
84.97,-24.77
-74.84,-30.88
5.46,79.28
49.14,-65.0
-96.03,35.22
93.74,-82.71
77.44,67.52
-59.49,-63.9
15.44,48.09
60.21,70.54
88.17,-88.41
-81.66,33.99
-52.14,28.52
-27.55,92.31
-44.45,38.17
31.64,93.42
-43.96,10.08
20.73,74.6
-67.33,4.45
-75.04,-42.98
-71.51,94.18
-33.74,-6.26
21.08,6.29
48.86,-32.2
-14.73,64.34
96.35,-63.89
-25.87,-80.56
-50.08,14.75
-62.72,0.43
-41.97,-75.34
-5.22,93.31
-7.04,-78.06
95.58,12.77
-69.58,83.66
22.46,-63.9
56.28,95.53
-11.87,-65.08
-14.56,18.12
-15.48,27.06
-15.26,30.69
71.68,-70.12
74.81,-83.97
-43.45,59.98
75.4,29.14
-21.19,14.8
49.05,-43.68
-21.11,24.07
-67.52,70.12
83.5,39.71
72.2,2.38
28.16,3.2
87.02,-67.71
-42.34,-13.59
54.15,-74.09
-19.48,65.57
-61.63,54.87
-26.54,60.63
-23.56,13.19
-52.18,0.37
62.46,-25.58
71.57,8.11
60.71,74.0
-86.24,67.08
-85.68,4.54
-30.23,-84.56
-48.41,-89.44
-80.21,-62.37
82.74,-87.17
-77.21,29.71
99.91,-19.04
89.61,-12.01
37.53,-78.85
-88.13,39.49
-94.91,-57.76
1.88,53.37
96.2,58.51
67.27,44.72
28.5,22.83
54.66,-33.31
-50.15,-58.19
64.88,68.07
30.92,-14.08
-96.67,27.72
77.39,48.33
42.03,56.71
-63.49,15.01
-41.59,33.92
-2.01,-92.88
38.15,-82.6
-26.82,-70.49
-3.0,-52.85
45.72,-51.88
-53.2,-94.38
-4.69,27.45
-1.7,53.83
68.17,7.12
-25.59,29.79
36.9,18.58
16.73,13.03
27.25,-87.27
35.03,-5.72
-57.21,65.3
-69.45,28.15
-22.41,22.64
-10.98,-61.15
15.27,-13.05
-10.77,35.48
67.33,40.2
-16.13,-75.49
3.02,-83.3
-72.77,-52.56
-45.38,-70.75
62.91,-15.48
14.4,-14.62
-54.99,45.19
59.63,53.5
31.1,-59.62
-69.74,94.72
-65.25,-61.6
39.48,83.99
13.41,23.97
-37.23,-87.78
48.7,-35.25
-63.95,69.31
-57.6,75.32
3.0,14.6
57.39,-95.8
-9.23,-62.82
-41.21,90.49
7.69,41.29
-21.25,55.34
2.07,1.1
41.55,69.96
52.21,-13.83
90.54,59.88
91.26,63.3
-98.39,93.77
-52.97,-50.08
-56.15,-11.44
24.86,-64.73
85.28,77.88
36.18,-48.01
12.7,47.79
-12.83,-97.88
83.84,-4.01
27.48,-37.82
-83.62,52.87
-87.93,-62.76
-96.18,50.11
75.58,-97.01
16.8,86.05
-73.11,79.76
-47.77,68.32
-53.13,2.76
20.31,-62.72
82.22,-39.61
-13.5,83.04
90.12,-3.95
42.83,-73.68
21.62,82.63
19.72,82.65
46.09,75.74
-18.66,41.54
78.32,-63.1
-79.83,2.24
46.2,-34.7
55.57,70.41
81.97,84.37
-71.24,-60.53
-15.5,-72.35
-22.5,-75.28
21.29,20.12
11.79,0.18
19.4,-81.95
5.07,-53.62
-47.9,-51.11
-31.61,-22.36
60.65,9.55
-73.48,-27.73
0.32,27.98
-15.69,15.93
83.85,98.53
-12.36,92.89
75.6,-56.62
90.18,-32.83
-80.34,-48.59
12.6,21.11
45.9,-98.42
33.07,19.42
25.25,-3.63
-10.82,-12.44
-24.73,34.33
51.22,26.68
91.82,56.27
