-170.19,-72.68
126.39,92.76
86.69,104.61
-54.94,197.9
176.32,51.95
163.81,168.83
-69.76,34.4
294.85,-77.03
158.8,-22.24
-182.03,141.84
-283.51,161.27
-80.84,159.32
-215.42,-121.82
-201.43,-38.22
-187.13,200.07
228.79,-123.09
-78.0,242.29
-188.72,64.74
-158.87,-181.91
29.16,257.7
-93.1,-32.35
-33.81,-88.48
-5.04,-58.03
65.21,222.08
84.32,134.15
-174.11,4.23
-210.27,-4.37
-253.96,141.24
-165.48,-72.32
93.43,-291.52
166.92,291.55
-269.6,-177.11
-192.34,-10.97
41.74,-100.0
206.26,163.94
102.02,-91.18
254.36,-22.07
109.14,-57.02
-64.93,-274.26
185.42,153.02
88.63,-144.24
229.05,-201.93
278.56,216.67
180.31,60.81
-49.57,-71.78
220.09,35.16
-148.49,-133.76
145.45,86.78
60.15,191.07
-16.62,209.36
222.67,-58.52
251.22,-151.19
-32.74,-189.25
247.35,-33.06
219.52,-62.23
-156.58,-238.71
-222.6,-71.69
-75.09,173.35
25.38,18.31
-276.39,-287.78
199.13,130.51
127.02,0.64
-298.18,207.83
-251.57,-140.81
-45.89,-159.49
-6.42,-27.01
-101.14,-202.93
-87.66,-54.06
-10.32,156.02
-96.28,-56.64
206.88,118.84
68.86,195.98
-171.31,-207.82
145.93,-6.39
279.59,-272.48
-20.17,-285.58
113.18,154.24
-286.7,179.32
280.04,108.15
148.66,-124.9
0.29,121.56
-58.43,-130.0
-120.28,-56.91
-30.79,80.84
239.11,212.75
-43.23,101.76
247.73,159.69
52.92,105.68
164.89,274.57
188.57,-272.15
232.38,-105.84
-207.45,-62.59
282.43,218.81
-83.07,-182.21
13.67,81.2
-6.84,-255.33
-150.33,-176.91
118.46,265.71
299.68,-170.25
-149.92,-19.33
-240.14,-117.09
-260.37,-274.63
223.91,128.4
282.88,171.66
-241.02,-222.6
-93.08,23.8
-55.39,114.29
1.24,-294.78
-137.79,262.84
144.19,230.68
-283.59,-198.16
-234.31,96.67
-247.53,18.92
118.88,49.02
279.59,114.44
-199.57,-94.67
-266.26,151.0
-275.82,92.44
-274.9,-8.0
246.51,-52.96
214.49,-27.4
-292.94,-228.29
234.13,-207.16
-33.03,-49.44
160.92,94.0
273.27,270.51
81.09,-139.04
279.9,159.51
254.54,228.8
153.57,-149.59
44.11,156.03
76.9,149.23
-32.03,-217.21
85.46,163.26
-146.54,68.53
-259.62,112.8
-173.84,-229.51
125.38,-107.44
-170.04,5.98
24.09,-197.16
-286.53,211.08
67.04,284.03
-192.04,-68.18
-93.58,-57.7
-260.23,43.77
227.51,-241.48
299.35,-4.61
165.96,-224.6
-166.65,28.59
-107.76,-77.17
145.59,259.92
27.7,211.65
48.94,155.63
-240.58,-201.84
44.97,-157.58
-103.37,124.54
178.92,229.08
197.72,49.46
254.22,189.88
-289.73,268.83
-258.67,-256.7
-149.29,-193.5
-189.34,46.12
237.66,-21.23
7.47,-179.77
190.86,-260.0
-203.86,267.2
-99.79,-281.2
271.01,-22.03
188.85,-248.59
-192.84,-198.85
134.4,39.24
-216.45,142.57
-4.21,85.16
26.25,155.5
251.67,98.98
119.71,-3.48
-230.64,207.7
-47.56,238.78
31.48,-243.31
36.86,-180.69
144.34,165.28
121.72,-22.47
-279.47,-103.06
241.38,-158.8
-215.98,-147.45
13.84,105.78
208.04,-143.99
21.25,-206.44
294.62,45.89
-279.38,219.44
-41.15,-81.62
165.9,143.49
92.73,-293.64
-14.04,123.91
-204.62,-151.28
159.54,-187.95
-78.62,-174.18
-213.08,-258.26
190.55,33.59
-259.35,-91.53
-94.6,-256.98
-137.43,28.27
-194.07,262.2
15.11,101.18
-172.69,-252.61
55.71,-215.1
-98.68,17.01
187.46,125.19
-284.18,222.63
177.49,203.57
-141.31,-187.95
-137.81,-223.55
-268.69,245.26
-69.57,248.91
157.17,-205.3
-228.15,-174.2
259.29,64.07
-210.79,0.18
-89.49,154.46
-262.79,-291.64
-62.57,-47.78
-150.83,96.17
139.3,-38.66
68.37,209.0
-271.63,-177.79
140.41,296.79
-153.39,-36.29
32.86,-39.54
-257.28,247.5
212.22,34.37
297.59,-266.44
-122.23,123.13
263.61,-153.82
-192.32,-256.3
-254.07,-16.89
-194.56,257.78
109.71,218.31
194.96,30.41
-293.99,80.41
157.12,-29.0
36.62,291.79
-160.77,-4.24
-151.54,49.1
-51.41,-204.19
252.83,-50.0
3.2,20.72
101.01,17.95
-79.74,-167.26
155.71,-79.97
273.62,-110.45
-2.12,-155.82
-51.81,61.62
-206.07,-94.54
76.74,-102.53
-200.71,29.4
-219.06,-88.91
3.17,-6.1
42.44,-84.64
175.16,-243.93
40.73,-152.11
86.78,-154.19
-132.87,96.77
188.26,60.69
-235.84,221.43
-36.09,249.41
123.81,155.04
187.7,159.99
-177.73,13.16
-136.76,234.57
14.22,2.21
259.37,79.53
286.67,-158.24
-215.01,-248.37
234.28,269.83
221.1,-118.73
-157.87,-110.26
-38.05,284.66
-292.13,14.35
106.84,221.38
-241.26,174.37
295.32,211.99
-19.97,-202.73
-158.83,237.28
89.1,-110.56
292.04,102.64
202.47,108.53
232.4,-122.82
-156.29,-136.64
-163.12,108.39
-268.01,288.58
-295.67,99.76
100.94,294.9
276.08,-206.58
-206.31,185.74
-99.81,-267.0
166.59,209.14
207.22,148.61
262.04,211.33
87.44,-4.62
50.65,-217.28
204.22,8.74
229.43,-183.7
-225.28,200.8
-109.9,-157.85
87.15,-164.66
220.64,-102.79
-27.63,105.25
-228.3,221.39
-166.11,279.49
-252.07,219.99
-96.28,289.95
-172.92,-277.98
-175.79,287.26
-181.11,19.15
172.89,287.76
231.51,220.2
-93.27,5.29
-52.13,-149.1
-41.26,-132.05
-166.81,109.04
-206.17,-98.65
-166.22,214.26
-119.08,-48.03
-81.01,188.71
76.6,49.04
-227.32,-116.23
13.92,-23.55
-34.4,-172.08
-270.32,32.8
270.63,-270.62
129.2,-225.54
-34.21,39.13
-136.76,-291.75
130.67,19.9
116.69,45.45
-267.55,-6.75
95.33,20.48
-38.16,-110.33
37.32,258.29
234.2,-116.75
-145.51,-30.5
-152.11,-22.03
-177.1,189.33
174.5,-162.91
-294.01,27.77
153.25,25.96
249.55,-26.71
-94.92,232.1
-283.79,125.54
-90.86,-13.09
92.17,-279.45
103.0,-46.58
11.06,-240.17
-157.98,-177.61
236.52,85.35
-273.82,-192.55
-192.97,-263.7
208.04,-255.28
69.35,-281.31
45.82,212.42
20.66,204.79
143.77,-56.62
295.47,-186.48
-110.97,-142.68
264.62,-130.56
74.39,-265.41
-189.36,181.0
-168.44,148.14
18.07,-235.63
243.19,-269.49
-74.53,-27.9
162.93,54.4
-172.75,128.05
-81.79,133.48
-165.32,-197.95
83.6,37.1
-2.99,-286.36
-168.38,-72.4
97.73,211.79
45.72,-200.92
-97.63,-64.04
-269.0,186.49
2.87,289.13
-147.86,-256.88
293.57,30.54
-286.11,-293.93
259.85,128.46
6.17,297.01
-71.66,294.62
231.55,203.92
-224.37,254.04
-235.26,-26.19
113.46,101.97
123.76,-205.49
-227.81,-185.34
-182.9,36.35
121.41,186.96
159.24,-143.55
158.87,28.57
23.01,156.24
-78.3,-259.94
-174.62,291.07
19.35,-255.44
-164.29,60.94
246.43,8.02
160.49,-94.96
-170.52,251.95
207.22,121.17
-214.23,234.44
-40.35,94.16
-98.11,-79.36
205.55,132.99
-50.6,-260.59
-136.63,-55.57
284.18,133.16
79.77,-261.98
247.52,75.96
-235.64,-1.56
98.31,60.19
-83.77,158.3
-111.22,74.86
97.64,-117.61
-209.74,-2.8
-10.03,36.41
-97.84,45.55
-76.0,89.45
-270.74,-283.74
-283.68,-139.84
128.17,-254.87
268.56,78.98
64.78,-106.46
-287.42,94.47
-142.55,-111.14
-287.38,298.2
-2.57,-16.71
-149.59,272.96
120.78,-285.0
96.27,55.25
64.07,-276.97
-123.38,-118.63
-16.62,223.95
193.52,-128.71
-45.35,-246.56
272.55,-30.13
292.7,-146.98
218.38,109.24
-103.15,199.78
37.51,-73.68
73.17,-123.8
224.97,177.92
178.52,148.99
-270.23,-138.61
162.82,-146.27
183.74,5.9
-118.11,271.97
-206.36,-63.49
161.78,8.15
249.4,253.38
-13.34,169.34
42.3,-228.94
127.73,177.16
222.49,124.23
-291.85,-61.12
276.27,138.61
170.48,-189.38
105.61,-123.24
205.4,242.65
181.21,133.53
-173.07,189.67
-9.12,99.7
-275.87,-257.25
-0.23,-268.42
12.62,-199.97
186.38,-21.47
-161.9,-110.04
2.37,-77.34
-63.81,95.04
-271.09,118.96
-139.53,248.76
-246.03,-297.84
-36.55,299.93
231.02,273.15
29.47,-266.48
16.8,170.71
-248.12,1.27
-152.86,-296.83
-216.94,282.19
-109.07,176.92
85.51,93.12
237.25,37.53
161.68,124.09
-216.07,47.44
-231.17,-240.48
-239.48,-185.79
202.8,-202.99
-225.5,-116.13
96.59,-216.99
71.5,-0.29
158.49,-121.06
68.52,25.03
208.78,-199.32
128.13,107.61
-4.24,266.9
221.0,-149.18
41.88,40.36
-169.57,214.21
4.69,-8.0
31.35,-270.88
161.29,51.28
-113.61,-124.88
-63.32,126.43
-63.51,177.17
-189.68,-292.28
290.82,-114.16
181.26,289.27
-107.9,-106.62
-265.55,-210.66
-194.26,266.82
-106.33,-34.31
-70.86,-192.4
113.44,-155.48
198.8,99.07
-186.42,248.26
-25.16,-141.16
228.26,167.69
-213.58,9.64
-260.67,-287.53
37.9,172.55
-242.64,160.5
-67.47,287.87
-205.4,234.09
-238.59,95.58
130.7,109.46
-247.3,108.16
168.88,136.56
-167.3,122.5
208.59,124.39
-196.96,-63.7
-96.52,273.77
-181.7,-233.26
79.46,-17.8
160.81,-19.65
-52.49,103.2
-290.28,279.52
-118.07,160.95
-218.3,-106.04
163.79,-6.14
-235.69,-136.74
-289.93,-141.97
-163.74,-150.7
-37.69,-199.24
1.54,-34.81
-181.41,84.01
-244.21,-299.93
-70.61,252.11
-274.39,-24.49
-265.02,274.28
129.02,-275.43
296.34,111.06
-5.48,-200.9
-127.66,-20.87
193.8,268.31
-250.65,181.43
193.28,-49.9
-158.62,-240.73
-242.85,35.32
-216.22,-12.35
-148.8,-206.77
115.88,-172.33
-93.46,-29.78
-192.73,33.73
-35.21,-103.1
160.38,-260.71
180.25,242.78
157.15,179.65
109.17,-33.56
-110.46,-258.92
68.27,-230.29
83.93,-108.85
-171.21,-160.64
-143.95,242.03
-37.37,-187.79
297.75,226.92
-80.67,195.43
-211.27,118.1
-216.93,94.53
166.93,-46.3
185.76,142.34
8.76,-179.86
222.06,148.66
61.03,210.9
136.5,147.63
-93.75,-118.26
152.86,98.19
-252.35,-73.75
-8.0,-69.17
-11.43,152.36
0.53,155.48
276.57,-88.0
-9.67,260.12
161.21,-44.47
-3.41,-206.88
49.9,197.19
279.19,102.75
-135.8,-237.78
6.68,8.33
-21.17,-219.64
215.98,2.16
105.18,48.64
-269.26,-9.9
194.22,-78.38
-146.71,135.95
20.12,110.46
-139.08,273.69
-98.14,4.82
121.33,-260.46
-67.16,-169.63
53.81,-18.91
-191.06,88.32
-159.63,188.96
145.43,-108.12
-223.31,122.11
36.69,-25.36
-37.18,288.82
50.52,45.62
5.32,57.67
-178.73,41.79
63.72,-119.07
-143.93,-102.5
49.0,109.67
-297.96,205.31
-265.28,125.65
-101.51,32.05
-259.91,77.73
289.72,116.28
-76.16,-30.68
-172.91,148.22
227.38,-75.91
-254.9,-287.09
-209.63,174.83
22.69,-22.28
42.87,-38.82
87.77,260.66
267.28,-238.03
241.72,213.58
-144.56,174.74
60.01,-216.02
-63.19,106.61
-213.67,83.4
209.11,-115.18
12.66,-294.22
-291.64,-182.6
-130.94,284.63
106.72,-67.18
88.46,-71.54
-296.46,-288.74
-109.58,-242.11
-35.44,-166.01
40.58,231.35
260.19,-274.52
65.02,221.57
-249.16,100.27
127.22,-269.95
111.16,-105.83
275.45,241.64
-255.49,-286.69
-4.79,-238.28
-12.29,147.53
159.19,-209.19
-139.71,31.66
-123.35,275.4
225.36,175.37
151.76,-71.66
135.04,83.54
233.28,-29.92
41.85,-84.55
-267.38,-269.45
57.69,133.74
166.07,-268.09
224.2,17.78
138.77,-167.73
-6.45,-97.12
143.45,-49.31
-216.97,-36.49
-1.25,-244.39
255.61,33.11
-87.77,-44.65
85.83,220.05
-130.06,7.9
159.05,-19.53
47.18,-262.71
208.37,26.53
21.21,247.65
-117.53,193.28
-290.71,-218.17
-114.23,128.98
-65.66,235.88
87.69,103.58
6.39,-47.93
297.16,29.21
285.95,262.54
215.6,79.19
221.33,265.77
-149.08,-294.34
-6.96,-48.23
86.09,133.41
108.92,-10.0
-111.13,-153.63
63.19,106.61
9.85,-254.19
-150.44,73.24
-106.94,-155.37
-202.21,-59.09
239.35,297.59
223.61,5.08
184.42,28.56
-21.01,286.04
-130.09,177.3
-43.95,218.97
-202.66,-139.02
-212.23,210.53
-183.15,-32.17
65.31,-281.06
115.52,240.56
-46.29,16.48
-198.64,251.49
232.96,66.84
-38.69,87.26
-255.77,-104.28
220.3,164.08
-263.89,-146.3
64.97,-234.73
-131.08,43.69
237.84,209.65
-123.36,-119.54
21.22,298.91
196.0,-195.76
218.07,264.96
-207.82,-217.35
-27.51,-293.8
282.2,287.67
-206.87,-109.97
-37.16,-5.65
21.26,58.42
147.75,-87.89
149.65,204.01
197.85,-268.82
170.22,2.31
-158.2,-208.24
-118.99,-104.73
152.66,-134.71
80.96,64.98
-224.66,102.13
198.42,202.49
37.67,0.57
266.65,-251.53
297.05,-30.95
-255.54,-23.63
-253.81,72.7
62.34,-46.39
248.27,-190.26
274.0,-170.28
285.54,19.03
-47.48,-147.56
137.21,-189.84
-44.21,-193.32
-166.6,-87.96
256.27,-39.84
196.58,241.56
221.55,-166.83
220.28,18.91
245.61,-171.94
-245.92,-8.77
-220.99,-232.1
67.53,170.44
-279.02,165.29
252.85,-227.69
167.8,209.43
-115.52,-260.16
154.06,296.25
-162.44,-138.76
102.91,-266.97
-55.32,-239.03
-267.38,105.42
-147.95,160.57
3.22,-167.43
103.96,-54.31
6.25,-271.77
-163.81,38.89
142.65,292.74
-3.24,28.59
246.69,-41.67
222.37,268.14
151.5,4.44
147.18,186.0
-176.02,46.02
-218.12,-273.6
67.32,157.88
-53.62,-290.98
58.34,235.06
-242.83,127.45
-117.99,117.4
-145.79,-43.17
-40.74,211.72
151.71,149.18
-59.58,-132.57
141.69,-198.76
-210.39,-202.77
-292.78,-297.72
13.35,-94.44
169.6,165.92
-164.37,-93.03
38.49,60.0
-245.01,168.93
269.44,-33.28
7.75,-183.47
-194.63,27.04
-67.28,147.99
-112.51,27.37
153.74,226.27
272.6,-123.63
79.98,-26.69
-170.62,219.12
-51.27,-72.15
259.42,149.08
-103.32,-228.62
-70.08,-66.31
-23.08,122.17
-123.33,188.38
14.1,154.11
160.91,-192.37
89.74,-28.26
184.13,-50.89
223.25,207.41
64.79,218.15
58.79,-1.4
142.33,158.97
-108.32,11.37
70.21,-171.03
-206.6,-158.51
-229.88,-88.14
-26.26,5.69
-109.93,-275.15
155.49,-250.72
289.42,30.36
-231.89,-34.24
-160.42,-294.29
-233.68,139.63
-284.55,165.37
-33.03,116.15
263.01,194.58
84.98,-199.33
-26.19,252.53
282.2,-67.37
142.75,189.82
-86.74,253.69
272.76,-71.27
-173.18,201.15
-244.06,-169.81
-298.18,271.61
267.05,211.17
-98.69,-21.64
-91.98,124.82
121.42,-234.06
-148.92,-55.11
251.22,147.8
14.58,-241.72
-137.72,267.66
158.01,18.74
1.53,-289.3
-228.16,176.88
249.91,-216.65
245.74,-155.68
17.77,261.65
-129.87,130.1
113.18,99.38
115.46,266.05
-141.71,-125.1
-145.83,268.94
254.79,-120.51
47.32,227.42
-9.48,119.65
131.98,89.72
274.25,210.85
241.45,151.15
216.31,-147.43
44.14,-24.89
34.65,-295.81
-194.68,-140.52
267.9,30.62
-249.56,-121.43
-145.98,39.06
-111.52,45.81
150.42,123.31
2.29,297.95
-148.53,-51.65
-183.3,-107.21
25.01,-179.02
-213.99,219.56
21.74,-106.24
-13.17,124.6
-274.62,299.57
87.88,-141.04
-267.59,27.23
-143.45,156.63
71.9,-257.54
-80.48,61.24
232.31,298.48
-61.42,115.79
62.4,-50.3
-207.28,-144.18
237.41,126.97
-239.65,-274.86
-270.68,-34.92
-281.74,234.46
105.67,32.67
-269.04,-49.28
277.52,-182.68
-19.26,30.26
269.48,-293.95
-82.72,-109.01
106.97,-102.03
-184.61,-173.21
-169.87,148.12
266.48,-140.28
130.76,-216.43
-147.32,-289.04
-146.35,133.21
147.99,-65.91
175.94,195.89
-230.4,-160.52
-60.75,289.85
-81.92,230.65
-37.3,21.59
159.15,-143.28
-64.32,281.18
279.59,-298.17
-174.99,-257.22
-245.66,-21.0
-55.19,-265.9
-204.39,-90.55
-84.43,2.51
-61.49,31.51
290.18,31.2
-139.46,39.99
166.82,-6.73
37.09,-224.71
-178.23,37.89
53.24,298.6
-254.41,-220.53
-105.76,4.32
-184.68,25.34
212.77,215.35
45.66,157.97
267.01,171.11
-271.66,239.4
-297.94,56.55
-136.12,-253.62
-200.6,118.46
28.47,-225.37
135.36,173.45
-100.42,175.51
179.51,-167.59
-178.56,34.08
-126.23,-256.7
-51.84,-258.86
-59.81,52.15
174.52,-126.17
-221.04,-214.21
295.43,-202.58
-56.76,-137.64
156.07,50.27
209.46,36.87
-46.8,-179.84
-296.76,-236.9
-174.81,99.78
-125.9,-28.9
-134.31,170.5
-226.86,-277.6
177.75,-49.2
-56.59,291.32
68.93,-254.28
221.63,175.92
-17.18,168.33
-128.87,178.3
-241.54,7.26
116.8,226.34
-48.63,-133.27
-24.8,-86.26
-203.47,137.84
-262.64,140.25
-25.46,-128.28
-160.04,-36.66
-106.89,264.05
-87.76,82.49
131.38,-104.27
-286.46,-70.98
-109.21,-117.9
47.84,187.63
-199.39,11.1
180.07,171.79
163.67,213.76
-179.25,67.25
159.71,42.6
154.9,-133.94
220.85,-34.76
11.98,118.99
295.24,-59.16
-161.25,231.61
-60.2,116.31
-130.57,82.09
16.86,-26.93
-23.7,-100.59
216.94,-288.04
-279.71,23.95
-181.5,-257.23
143.12,139.78
-108.45,-179.12
-278.37,-66.28
-251.81,-256.68
-210.93,-132.55
-105.07,-293.87
-144.0,133.0
-187.56,189.03
-140.79,-70.97
160.72,102.76
-262.53,-167.56
224.79,29.66
183.43,296.73
-283.21,114.17
-114.07,-246.98
-212.4,205.01
227.28,-93.51
-287.85,116.02
47.64,-93.56
-242.33,78.53
-152.5,162.54
149.15,-178.6
292.53,247.05
46.29,-250.42
93.21,62.68
-49.59,-3.16
110.09,-123.72
-245.26,61.99
108.21,-117.88
-84.31,284.3
171.04,-282.25
125.57,263.52
-173.41,59.46
176.56,-188.07
96.42,28.1
251.3,102.38
-185.48,198.54
69.87,-48.93
241.91,137.05
253.74,-206.38
19.91,-217.01
229.76,-189.2
-294.64,-26.26
208.42,-91.6
-200.19,291.51
214.07,127.05
-259.62,152.42
198.66,238.22
-119.97,-185.25
215.04,189.47
148.66,-184.48
66.44,-275.64
246.94,103.63
-256.41,-215.89
183.51,2.76
-212.77,-253.66
-260.84,259.53
-120.9,215.59
273.29,-198.56
-98.83,-147.13
78.21,135.3
-54.83,-213.43
-247.04,116.94
113.59,288.07
-93.46,140.19
-102.17,164.24
112.78,-206.08
-250.22,67.02
-246.82,271.9
285.39,116.61
235.62,-135.15
-169.78,226.95
-106.13,-107.5
-93.19,-79.94
-202.21,-87.5
-277.89,-157.23
-205.35,210.7
273.31,-81.24
-47.7,-223.94
-186.16,-185.41
218.67,290.45
101.59,-230.33
264.15,-238.49
291.64,-292.61
224.15,95.72
-138.02,270.61
136.15,-44.43
-185.76,-245.96
100.34,-46.6
21.11,4.67
130.83,135.45
-230.69,-264.29
-240.77,-198.29
-279.58,6.91
-97.71,209.33
-148.66,-248.59
-32.07,-45.32
264.06,202.17
239.74,-36.88
234.79,-274.9
235.75,174.67
-56.51,-171.96
-243.55,228.21
-39.48,-96.99
-69.99,-289.09
22.21,271.94
-108.99,169.84
-119.56,-79.39
-9.1,-65.67
241.78,47.06
-281.81,3.1
-17.68,-210.0
19.31,278.32
-1.03,238.51
-242.74,126.52
213.57,-28.51
-215.68,249.63
266.15,40.31
219.5,-65.15
200.7,247.34
-135.06,-146.44
250.09,279.98
237.9,-51.94
1.04,201.59
-184.89,257.27
278.77,-138.92
12.22,-257.58
-53.4,108.31
237.08,178.05
220.94,225.78
126.3,90.65
-18.08,-210.28
109.15,-77.7
-248.4,128.2
133.3,220.28
180.5,-49.82
-182.66,125.24
59.62,201.03
-181.49,-148.68
118.87,-266.2
-179.77,-291.31
-282.18,-186.53
-178.68,112.99
-264.27,49.93
234.84,-19.24
-146.87,-53.19
208.55,7.85
285.88,51.9
96.5,-299.26
-282.4,-287.55
-173.57,281.28
-297.96,-20.97
-102.68,-294.65
98.28,-83.81
257.25,-190.78
-108.36,205.52
286.51,88.16
189.91,-124.95
-78.62,-183.14
212.52,226.98
-48.31,-163.93
-101.51,242.9
235.52,75.97
104.23,122.15
-128.94,-289.32
29.06,-213.17
96.94,40.15
47.09,145.88
201.75,-92.49
-219.5,209.01
127.97,63.22
-95.92,263.73
69.36,33.49
-292.17,123.31
-147.97,-125.0
30.93,-63.43
44.1,228.54
-249.48,-17.57
-269.5,-288.1
-272.11,284.62
-207.3,187.04
284.75,163.68
72.98,-147.45
9.38,165.69
-276.5,-34.61
-266.47,46.28
275.24,1.29
270.33,-6.49
202.38,-102.92
-267.57,34.71
-285.59,-239.6
-219.79,-34.49
220.4,28.44
-292.78,-265.15
109.31,-137.09
113.71,-265.52
255.84,145.04
226.7,-175.69
183.35,-118.56
-199.5,-143.5
-65.73,272.73
19.85,-202.7
74.61,98.12
93.56,-291.49
-232.38,-144.61
298.28,122.81
-33.71,203.3
207.13,-160.23
-23.62,10.24
159.05,-13.33
215.33,-16.61
-92.37,-193.41
208.89,271.49
-208.41,-104.29
-23.24,130.23
-127.2,-210.93
-121.45,17.1
-259.38,-40.88
106.2,-64.82
184.57,-115.81
185.43,194.7
148.73,-43.08
-103.75,107.47
-55.17,-205.63
106.03,21.02
26.05,143.72
63.28,58.54
42.33,-206.2
-0.61,69.17
-108.17,-44.99
51.44,107.31
42.87,37.13
-270.99,-204.66
-182.65,250.81
142.51,63.07
174.43,135.12
212.9,-287.52
126.36,-274.64
-246.18,-100.45
-151.12,-140.05
262.72,-249.87
62.77,119.02
-169.4,43.96
250.01,-255.43
13.99,-10.71
-132.75,299.67
-48.74,-247.4
114.73,-77.77
-269.38,-147.8
201.99,47.79
29.26,-17.63
-244.97,-101.91
-257.72,183.71
-200.91,-60.69
-47.3,-272.4
-164.95,221.53
-47.42,257.43
-253.68,-139.3
-215.04,-133.57
-198.6,-108.93
-51.48,-184.35
55.98,-215.78
148.88,167.58
100.71,-112.36
-243.24,-27.44
231.04,191.66
50.18,-128.6
118.43,207.25
-0.69,160.2
223.42,22.5
15.43,-274.38
-63.89,-260.61
39.88,199.17
-1.12,94.13
200.67,-150.54
288.98,-237.39
-19.36,-170.1
-200.93,-180.91
66.66,145.48
-231.8,-181.01
299.02,91.62
-248.33,160.67
139.94,-190.51
-79.02,137.35
136.43,125.23
78.41,-177.1
-30.4,-147.24
-115.94,114.98
-244.53,219.1
280.48,-223.97
-202.69,86.01
-268.81,-285.77
124.3,202.93
54.81,241.13
111.95,-232.54
-110.25,-222.75
217.47,102.76
291.25,-84.39
-4.59,71.86
-233.75,-206.48
26.86,193.51
-287.82,-292.75
275.4,32.58
-191.04,84.05
57.58,-3.64
-28.53,-189.42
-290.81,-44.79
-87.5,-226.85
-86.8,108.0
149.69,-69.51
-112.98,89.48
14.08,-109.64
93.5,24.13
182.65,-68.57
73.44,230.3
57.45,143.32
-215.79,-170.79
-242.93,-35.91
23.17,-282.38
-74.89,188.27
19.21,71.4
156.19,109.44
177.5,-27.63
16.29,96.86
-37.93,114.32
163.68,111.41
-71.62,-162.94
243.2,157.36
250.05,-118.13
-232.9,-202.09
50.99,-259.6
-124.55,241.73
203.47,-88.9
-289.17,-269.78
-5.35,271.12
194.56,-251.92
-39.28,249.66
132.0,-198.79
100.47,-64.34
9.69,74.17
-133.77,200.93
37.36,-221.15
-111.99,-230.29
-271.43,8.89
255.48,-12.42
-251.8,199.82
-160.19,130.09
116.39,215.0
-141.02,222.68
-151.01,151.74
7.63,254.61
-269.77,-239.3
-130.07,106.53
100.18,-131.22
-284.6,125.6
64.31,-44.3
-125.38,-130.0
170.88,274.5
-184.36,87.57
-255.56,6.47
249.57,-113.04
194.08,213.9
160.87,-221.73
-26.62,-7.54
102.06,-261.99
48.32,39.09
-116.56,-247.23
-19.95,175.7
-159.41,-194.61
-213.32,-211.4
32.89,10.36
-119.79,31.02
-232.91,-262.6
-174.93,190.38
63.53,-148.3
148.02,99.44
-281.31,-223.73
196.92,247.93
32.56,-194.39
157.71,156.18
-238.87,195.09
298.76,265.88
-96.82,263.95
103.42,138.95
242.57,-12.47
200.71,-19.73
111.35,11.63
-41.1,-183.3
-49.07,228.07
80.1,-140.5
11.08,-151.24
259.35,75.63
52.59,293.9
-250.71,-67.51
237.78,-42.44
-223.8,80.99
-204.47,-104.3
-247.94,-260.27
-143.33,247.24
53.07,-2.92
-197.94,147.16
-267.53,-4.37
191.85,122.54
241.0,-34.58
-193.45,186.98
284.77,166.77
-91.91,122.79
-185.02,95.21
-186.6,-279.52
-120.87,35.35
-146.92,201.98
-258.4,39.88
145.98,-262.51
93.74,26.01
-139.69,111.51
167.15,-1.67
-259.69,144.36
-14.11,99.55
-143.84,-167.52
22.56,177.39
42.52,240.67
-221.41,-25.16
-295.26,-139.18
11.5,282.48
6.64,-26.79
-139.11,-197.77
-269.32,273.56
-30.72,61.66
137.22,-267.62
-142.19,-17.96
158.45,-257.16
-175.29,208.33
-204.6,-65.18
-225.69,105.19
130.92,14.68
-215.82,-97.64
195.14,-226.57
66.67,192.22
16.12,72.26
-287.38,-173.05
168.95,-98.4
-277.62,-54.24
-68.91,-185.72
81.22,-30.2
-272.69,-248.61
96.79,162.95
-67.97,288.36
-147.02,89.31
147.71,-35.43
295.83,-139.24
-167.79,-147.68
-257.06,-260.84
-230.97,178.06
-177.12,10.83
17.32,296.46
-282.89,268.17
-27.33,17.99
62.41,-222.48
-3.31,-249.83
-279.85,-204.91
-198.12,207.64
56.43,-295.22
275.24,233.04
287.03,200.82
278.53,270.19
148.28,83.51
-240.82,224.07
-113.86,244.8
13.25,70.8
-112.15,32.07
35.05,-276.82
28.37,-90.01
99.6,78.99
278.19,132.25
43.49,-171.78
-200.13,242.6
208.74,-97.81
195.52,-164.7
177.93,214.26
166.1,-236.34
54.29,204.84
-246.9,-161.06
212.27,11.37
-212.14,-272.08
195.83,138.7
-128.78,-78.13
117.3,-109.64
-216.15,-208.8
29.84,4.33
17.03,223.91
-127.55,80.58
-109.49,89.45
-7.91,295.06
-166.23,-54.52
139.48,7.96
-256.08,45.87
-75.95,-218.7
284.91,109.22
-265.04,231.64
-225.11,-130.85
84.56,-193.19
-268.96,-296.31
-149.98,94.97
72.2,135.44
-262.57,-290.42
15.25,-22.76
24.67,-208.02
-236.05,-19.55
272.22,191.8
88.43,-48.05
219.18,-111.0
-186.97,185.9
166.9,-141.74
-200.46,-244.43
-262.5,-47.33
122.98,-120.01
62.85,-294.58
-45.74,22.87
-18.04,79.06
-191.01,144.88
157.7,284.43
154.05,-149.6
-224.48,277.14
-204.96,-50.01
-74.16,38.07
-86.48,208.88
-179.33,-30.56
272.12,124.03
244.54,-32.81
-125.81,72.95
205.22,-133.23
-204.54,-70.81
256.06,-148.41
68.45,-27.51
15.1,28.52
-80.17,93.72
195.28,-3.83
-153.92,269.14
